,sdr,r2,rmse
15221,0.006947411457076669,0.5003988742828369,0.05618918
15222,0.6435254961252213,0.5369765758514404,0.052218422
15223,-0.09476760402321815,0.4945438504219055,0.05685103
15224,-0.2974189817905426,0.482883095741272,0.05819303
15225,0.30157512053847313,0.5173534750938416,0.05431519
15226,-0.03076651133596897,0.49822860956192017,0.05643367
15227,-0.05069549661129713,0.49708181619644165,0.056563307
15228,-0.0777012063190341,0.4955316185951233,0.05673944
15229,0.256098210811615,0.5147378146648407,0.054600306
15230,-0.2818174660205841,0.48378294706344604,0.058088593
15231,0.8453444391489029,0.5485104620456696,0.0510191
15232,1.122109815478325,0.5642368197441101,0.04941906
15233,0.9819871187210083,0.5562880337238312,0.05022277
15234,1.1258119344711304,0.5644464790821075,0.049398
15235,0.9725864976644516,0.5557318329811096,0.05027715
15236,-0.1762511022388935,0.48985564708709717,0.057386875
15237,0.5211133882403374,0.5299605131149292,0.05295956
15238,4.85445499420166,0.7535671591758728,0.032157127
15239,1.3640548288822174,0.5778825581073761,0.04806149
15240,0.10338045656681061,0.505949467420578,0.055568796
15241,0.5883445963263512,0.5338163077831268,0.052551214
15242,1.0641538351774216,0.5609520971775055,0.04974991
15243,-0.2310267649590969,0.4867039918899536,0.057749923
15244,-0.5950585007667542,0.46579790115356445,0.06022169
15245,-0.41836846619844437,0.47592413425445557,0.059009023
15246,0.8590073138475418,0.5492877960205078,0.05093891
15247,1.2605996429920197,0.5720608234405518,0.048637357
15248,1.380254179239273,0.5787934958934784,0.047971945
15249,0.2053646184504032,0.5118195414543152,0.054920156
15250,-0.2962498739361763,0.4829532504081726,0.058185197
15251,-1.0310254245996475,0.44092655181884766,0.063321516
15252,1.3331338763237,0.576143741607666,0.048232898
15253,-0.48443377017974854,0.47214215993881226,0.059459563
15254,-0.11171354912221432,0.493569552898407,0.056962065
15255,1.1802944540977478,0.5675258338451385,0.04908912
15256,1.0599270462989807,0.5607141256332397,0.04977413
15257,0.9902766346931458,0.5567589700222015,0.05017486
15258,2.9117172956466675,0.6616032719612122,0.04021742
15259,0.3182857111096382,0.5183127820491791,0.054210786
15260,0.23641804233193398,0.5136058628559113,0.05472416
15261,1.8504785001277924,0.604939341545105,0.045443952
15262,2.2130954265594482,0.6247085630893707,0.04358582
15263,-0.024618343450129032,0.49858278036117554,0.05639374
15264,0.2769031748175621,0.515934407711029,0.054469675
15265,1.1221054941415787,0.5642365217208862,0.049419094
15266,0.8650308102369308,0.5496262609958649,0.050903603
15267,0.06382223684340715,0.5036743581295013,0.055822447
15268,0.28421420603990555,0.5163547694683075,0.05442385
15269,0.25273311883211136,0.5145446360111237,0.054621466
15270,1.9294455647468567,0.6092762351036072,0.045032676
15271,0.3374200686812401,0.5194136798381805,0.054091502
15272,0.048009948804974556,0.50276318192482,0.055924166
15273,0.9039129316806793,0.5518459975719452,0.050676245
15274,0.2740669995546341,0.5157710909843445,0.054487467
15275,-1.2536442279815674,0.4283313751220703,0.06496542
15276,0.24055803194642067,0.5138480067253113,0.05469808
15277,0.9173549711704254,0.5526113212108612,0.050597876
15278,1.3619418442249298,0.5777622163295746,0.048073187
