,sdr,r2,rmse
12765,-2.99855500459671,0.3339346647262573,0.079419605
12766,-3.009999394416809,0.33334881067276,0.07952432
12767,-6.020599007606506,0.20000004768371582,0.11246826
12768,-3.018072247505188,0.33293581008911133,0.07959826
12769,-6.020594239234924,0.20000022649765015,0.11246818
12770,-3.0642756819725037,0.3305772542953491,0.08002281
12771,-2.998659312725067,0.3339293599128723,0.07942057
12772,-6.020520329475403,0.20000290870666504,0.112467244
12773,50.72826862335205,0.9999915439093456,0.000163526
12774,42.37502574920654,0.9999421274587803,0.00042780815
12775,40.981783866882324,0.9999202395774773,0.0005022397
12776,-2.9998180270195007,0.333869993686676,0.07943116
12777,-6.020596623420715,0.20000064373016357,0.11246823
12778,-2.990775406360626,0.33433306217193604,0.07934852
12779,-5.322183966636658,0.22697395086288452,0.10377893
12780,52.20808982849121,0.9999939856515994,0.00013790997
12781,-2.996167540550232,0.3340568542480469,0.07939778
12782,-3.0233418941497803,0.332666277885437,0.07964658
12783,68.24218273162842,0.9999998501068319,2.1771632e-05
12784,-6.020598411560059,0.2000001072883606,0.11246824
12785,-2.9719018936157227,0.3353010416030884,0.07917628
12786,-2.9880884289741516,0.33447086811065674,0.07932396
12787,-3.011045753955841,0.3332952857017517,0.079533905
12788,-6.020333170890808,0.20000994205474854,0.11246481
12789,50.218777656555176,0.9999904913684077,0.00017340489
12790,-6.020515561103821,0.20000320672988892,0.11246716
12791,56.66198253631592,0.9999978432438184,8.258496e-05
12792,-3.066905438899994,0.33044326305389404,0.08004705
12793,49.89493370056152,0.9999897552261245,0.00017999209
12794,41.46665573120117,0.9999286648380803,0.00047497128
12795,-6.020596623420715,0.2000001072883606,0.11246823
12796,-3.0067789554595947,0.33351385593414307,0.07949486
12797,-2.9969948530197144,0.3340145945549011,0.079405345
12798,-6.020212173461914,0.20001423358917236,0.11246326
12799,-3.009674847126007,0.33336544036865234,0.07952136
12800,-6.020529866218567,0.20000261068344116,0.11246735
12801,-3.0242103338241577,0.33262205123901367,0.07965453
12802,-6.020570397377014,0.20000112056732178,0.11246788
12803,59.14224147796631,0.9999987816410112,6.207091e-05
12804,-6.020593047142029,0.20000028610229492,0.112468176
12805,-3.0179759860038757,0.3329406976699829,0.07959738
12806,-6.020592451095581,0.2000012993812561,0.11246815
12807,42.67873287200928,0.999946036045003,0.00041310798
12808,-2.9927977919578552,0.3342295289039612,0.07936698
12809,-3.012654483318329,0.33321309089660645,0.079548635
12810,46.304826736450195,0.9999765843094792,0.00027211886
12811,-6.020593047142029,0.20000040531158447,0.112468176
12812,59.81053829193115,0.9999989554099784,5.7474244e-05
12813,-3.0416396260261536,0.3317316770553589,0.07981453
12814,35.007686614990234,0.9996844312699977,0.0009991154
12815,-6.020600199699402,0.19999998807907104,0.112468265
12816,-3.025330901145935,0.33256471157073975,0.07966481
12817,-3.0203279852867126,0.3328203558921814,0.07961896
12818,2.030138075351715,0.6147815883159637,0.04451364
12819,-6.020582318305969,0.20000076293945312,0.11246804
12820,-3.0302605032920837,0.33231282234191895,0.079710044
12821,-6.020527482032776,0.2000027894973755,0.1124673
12822,-6.020420789718628,0.20000654458999634,0.112465955
12823,55.15400409698486,0.9999969479024458,9.82426e-05
12824,-6.020594239234924,0.2000003457069397,0.11246818
12825,62.69512176513672,0.9999994623646558,4.1232914e-05
12826,-3.09570848941803,0.3289775252342224,0.080312915
12827,-6.020583510398865,0.2000008225440979,0.11246804
12828,51.51437759399414,0.99999294398458,0.00014937617
12829,-3.005613088607788,0.3335734009742737,0.07948417
12830,44.18363094329834,0.9999618389629177,0.0003473909
12831,-3.0398836731910706,0.33182138204574585,0.07979841
12832,-3.0113381147384644,0.33328014612197876,0.07953659
12833,-6.020459532737732,0.20000523328781128,0.11246644
12834,-2.962585985660553,0.3357793688774109,0.07909141
12835,47.390456199645996,0.9999817632942722,0.00024014703
12836,-6.02059543132782,0.20000016689300537,0.11246821
12837,-6.020498275756836,0.20000380277633667,0.11246696
12838,-3.02423357963562,0.3326207995414734,0.07965475
12839,-2.996840178966522,0.3340224027633667,0.07940393
12840,-2.973296344280243,0.33522945642471313,0.07918899
12841,-3.070945143699646,0.33023762702941895,0.08008427
12842,-6.020593643188477,0.20000028610229492,0.112468176
12843,50.82172393798828,0.9999917239410934,0.00016177596
12844,-6.020582318305969,0.20000070333480835,0.11246803
12845,-6.02049708366394,0.2000037431716919,0.11246694
12846,-3.0052724480628967,0.3335907459259033,0.07948106
12847,-6.020599603652954,0.20000004768371582,0.11246825
12848,-3.0064767599105835,0.3335290551185608,0.079492085
12849,-6.0205161571502686,0.20000308752059937,0.11246717
12850,-3.028531074523926,0.3324011564254761,0.079694174
12851,-2.986758053302765,0.33453893661499023,0.079311825
12852,-6.0204631090164185,0.20000499486923218,0.1124665
12853,-6.0205864906311035,0.20000052452087402,0.1124681
12854,-6.0205912590026855,0.20000028610229492,0.11246816
12855,-2.9946544766426086,0.334134578704834,0.07938394
12856,-2.987719476222992,0.33448970317840576,0.0793206
12857,-5.3376466035842896,0.22634989023208618,0.103963844
12858,-2.945187985897064,0.33667343854904175,0.078933135
12859,-2.9702508449554443,0.33538591861724854,0.07916123
12860,-6.020599603652954,0.19999998807907104,0.11246826
12861,-6.020579934120178,0.20000076293945312,0.112468
12862,-6.020597219467163,0.20000028610229492,0.11246823
12863,65.80660820007324,0.9999997373730594,2.8818391e-05
12864,-3.012949824333191,0.3331978917121887,0.07955133
12865,-2.991833984851837,0.33427894115448,0.07935818
12866,-6.020566821098328,0.20000123977661133,0.11246783
12867,51.863274574279785,0.9999934886686788,0.00014349488
12868,-2.9972049593925476,0.3340040445327759,0.07940726
12869,-3.002386689186096,0.3337385058403015,0.07945465
12870,-6.020296812057495,0.20001137256622314,0.11246435
12871,-3.040052652359009,0.3318127393722534,0.07979996
12872,56.3493013381958,0.9999976822355165,8.5612104e-05
12873,-6.020296216011047,0.20001113414764404,0.11246434
12874,-6.020406484603882,0.20000731945037842,0.11246575
12875,-3.0128759145736694,0.33320218324661255,0.07955065
12876,-3.012246787548065,0.33323389291763306,0.079544894
12877,-3.0241793394088745,0.33262354135513306,0.079654254
12878,-6.020180583000183,0.20001542568206787,0.11246283
12879,-3.0134037137031555,0.3331746459007263,0.0795555
12880,-6.020547151565552,0.20000207424163818,0.11246758
12881,-3.01761656999588,0.3329591751098633,0.07959408
12882,-3.049367070198059,0.3313380479812622,0.079885565
12883,-3.044465482234955,0.33158814907073975,0.079840496
12884,-3.049866557121277,0.331312358379364,0.07989016
12885,58.21022987365723,0.9999984900023264,6.9101705e-05
12886,-3.004058301448822,0.3336530327796936,0.079469934
12887,-3.0826714634895325,0.32964056730270386,0.08019246
12888,44.652719497680664,0.9999657458320144,0.00032912748
12889,-6.020594239234924,0.2000003457069397,0.11246818
12890,51.013665199279785,0.9999920817244856,0.00015824026
12891,50.407752990722656,0.9999908962336121,0.00016967297
12892,-3.004559278488159,0.3336273431777954,0.07947452
12893,-2.984260320663452,0.3346670866012573,0.07928901
12894,-6.020411252975464,0.20000708103179932,0.11246582
12895,-3.0040448904037476,0.33365368843078613,0.07946982
12896,-3.083934485912323,0.32957643270492554,0.08020413
12897,54.60859298706055,0.9999965394952142,0.000104609346
12898,53.36153507232666,0.9999953884848765,0.00012076004
12899,56.34498119354248,0.9999976799324486,8.565465e-05
12900,-6.020599007606506,0.20000016689300537,0.11246824
12901,44.29807662963867,0.9999628314180882,0.0003428436
12902,46.932644844055176,0.9999797359287186,0.0002531441
12903,42.93518543243408,0.9999491302405659,0.00040108914
12904,58.71695518493652,0.9999986562949061,6.518572e-05
12905,-3.0707642436027527,0.33024680614471436,0.0800826
12906,-2.9710373282432556,0.33534544706344604,0.079168394
12907,-3.021112382411957,0.3327804207801819,0.07962613
12908,-3.036840260028839,0.33197689056396484,0.07977044
12909,42.55314350128174,0.9999444529130415,0.0004191245
12910,-2.9672715067863464,0.33553874492645264,0.07913408
12911,-3.0895796418190002,0.3292893171310425,0.08025627
12912,-3.7389248609542847,0.29714739322662354,0.086486086
12913,-3.005819022655487,0.3335627317428589,0.079486065
12914,-6.020416021347046,0.20000684261322021,0.11246589
12915,-6.020597219467163,0.20000016689300537,0.11246824
12916,-3.015911281108856,0.3330463767051697,0.07957846
12917,2.110658288002014,0.6191632151603699,0.0441029
12918,40.074219703674316,0.9999017040827312,0.0005575567
12919,58.444414138793945,0.9999985692680866,6.7263514e-05
12920,-3.0099770426750183,0.3333498239517212,0.07952412
12921,34.258246421813965,0.9996250161493663,0.0010891501
12922,-3.0109694600105286,0.3332991600036621,0.07953321
12923,-3.0209165811538696,0.33279043436050415,0.07962433
12924,-3.0501601099967957,0.33129698038101196,0.07989287
12925,-2.932044267654419,0.33734947443008423,0.07881379
