,sdr,r2,rmse
1867,6.155636310577393,0.8049284368753433,0.027683321
1868,7.546145915985107,0.8503772914409637,0.023588087
1869,7.527706027030945,0.8498363643884659,0.023638217
1870,8.207088708877563,0.868732362985611,0.02185977
1871,7.279795408248901,0.8424065858125687,0.024322616
1872,8.1747967004776,0.8678794801235199,0.02194119
1873,3.272433876991272,0.6799430847167969,0.03858143
1874,8.175959587097168,0.8679076731204987,0.021938253
1875,8.832162618637085,0.8842881843447685,0.02034192
1876,6.190119385719299,0.8061776757240295,0.027573636
1877,6.1259448528289795,0.8038559705018997,0.027778117
1878,8.17108154296875,0.8677788376808167,0.021950575
